run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 11:04:08.974,run_12_repetition_12,,,py,180,1,0.0,42270720
2024-12-02 11:04:09.196,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:09.417,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:09.637,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:09.858,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:10.086,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:10.308,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:10.529,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:10.752,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:10.973,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:11.196,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:11.419,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:11.640,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:11.863,run_12_repetition_12,,,py,180,1,10.0,42401792
2024-12-02 11:04:12.084,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:12.304,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:12.525,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:12.747,run_12_repetition_12,,,py,180,1,0.0,42401792
2024-12-02 11:04:12.967,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:13.189,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:13.411,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:13.631,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:13.852,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:14.073,run_12_repetition_12,,,py,180,1,10.0,42532864
2024-12-02 11:04:14.295,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:14.518,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:14.743,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:14.965,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:15.186,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:15.407,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:15.628,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:15.849,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:16.069,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:16.290,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:16.511,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:16.733,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:16.953,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:17.175,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:17.397,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:17.617,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:17.839,run_12_repetition_12,,,py,180,1,10.0,42532864
2024-12-02 11:04:18.060,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:18.281,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:18.502,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:18.723,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:18.945,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:19.166,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:19.387,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:19.608,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:19.830,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:20.052,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:20.273,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:20.493,run_12_repetition_12,,,py,180,1,0.0,42532864
2024-12-02 11:04:20.715,run_12_repetition_12,,,py,180,1,0.0,42532864
