run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 20:09:24.551,run_14_repetition_17,,,py,180,3,0.0,42135552
2024-12-02 20:09:24.776,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:24.997,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:25.228,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:25.460,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:25.683,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:25.907,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:26.132,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:26.359,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:26.582,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:26.811,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:27.043,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:27.277,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:27.510,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:27.740,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:27.962,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:28.185,run_14_repetition_17,,,py,180,3,9.9,42266624
2024-12-02 20:09:28.408,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:28.630,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:28.851,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:29.074,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:29.296,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:29.517,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:29.739,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:29.961,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:30.182,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:30.405,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:30.627,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:30.849,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:31.071,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:31.293,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:31.515,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:31.737,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:31.959,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:32.182,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:32.403,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:32.626,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:32.847,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:33.069,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:33.292,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:33.513,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:33.734,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:33.956,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:34.178,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:34.400,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:34.622,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:34.844,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:35.066,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:35.288,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:35.510,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:35.732,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:35.954,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:36.176,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:36.399,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:36.624,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:36.855,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:37.087,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:37.319,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:37.551,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:37.774,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:37.995,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:38.217,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:38.440,run_14_repetition_17,,,py,180,3,9.9,42266624
2024-12-02 20:09:38.662,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:38.883,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:39.105,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:39.326,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:39.548,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:39.780,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:40.011,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:40.238,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:40.460,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:40.681,run_14_repetition_17,,,py,180,3,10.0,42266624
2024-12-02 20:09:40.904,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:41.126,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:41.348,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:41.570,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:41.792,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:42.013,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:42.236,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:42.458,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:42.681,run_14_repetition_17,,,py,180,3,9.9,42266624
2024-12-02 20:09:42.903,run_14_repetition_17,,,py,180,3,0.0,42266624
2024-12-02 20:09:43.126,run_14_repetition_17,,,py,180,3,0.0,42266624
