run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-01 12:05:37.329,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:37.550,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:37.769,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:37.989,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:38.210,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:38.432,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:38.658,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:38.881,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:39.110,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:39.340,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:39.562,run_16_repetition_4,,,cpp,180,2,10.0,21495808
2024-12-01 12:05:39.784,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:40.006,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:40.230,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:40.451,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:40.671,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:40.895,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:41.116,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:41.337,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:41.559,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:41.780,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:42.001,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:42.222,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:42.443,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:42.664,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:42.885,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:43.105,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:43.325,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:43.547,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:43.768,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:43.988,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:44.208,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:44.429,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:44.650,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:44.871,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:45.091,run_16_repetition_4,,,cpp,180,2,0.0,21495808
2024-12-01 12:05:45.312,run_16_repetition_4,,,cpp,180,2,0.0,21495808
