run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 20:19:42.359,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:42.583,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:42.806,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:43.029,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:43.253,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:43.476,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:43.697,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:43.932,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:44.146,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:44.356,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:44.570,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:44.781,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:44.998,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:45.215,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:45.432,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:45.651,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:45.869,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:46.089,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:46.309,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:46.531,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:46.753,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:46.974,run_4_repetition_14,,,cpp,180,2,10.0,21495808
2024-11-27 20:19:47.197,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:47.420,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:47.643,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:47.865,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:48.088,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:48.311,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:48.534,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:48.757,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:48.980,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:49.202,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:49.424,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:49.647,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:49.870,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:50.093,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:50.315,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:50.538,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:50.760,run_4_repetition_14,,,cpp,180,2,19.9,21495808
2024-11-27 20:19:50.982,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:51.213,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:51.436,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:51.658,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:51.879,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:52.102,run_4_repetition_14,,,cpp,180,2,0.0,21495808
2024-11-27 20:19:52.327,run_4_repetition_14,,,cpp,180,2,0.0,21495808
