run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-01 20:01:29.886,run_24_repetition_4,,,py,180,1,0.0,41594880
2024-12-01 20:01:30.110,run_24_repetition_4,,,py,180,1,0.0,41594880
2024-12-01 20:01:30.333,run_24_repetition_4,,,py,180,1,0.0,41594880
2024-12-01 20:01:30.555,run_24_repetition_4,,,py,180,1,0.0,41594880
2024-12-01 20:01:30.777,run_24_repetition_4,,,py,180,1,0.0,41725952
2024-12-01 20:01:31.001,run_24_repetition_4,,,py,180,1,0.0,41725952
2024-12-01 20:01:31.226,run_24_repetition_4,,,py,180,1,0.0,41725952
2024-12-01 20:01:31.450,run_24_repetition_4,,,py,180,1,0.0,41725952
2024-12-01 20:01:31.687,run_24_repetition_4,,,py,180,1,9.7,41857024
2024-12-01 20:01:31.903,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:32.122,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:32.343,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:32.563,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:32.782,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:33.001,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:33.220,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:33.440,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:33.661,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:33.882,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:34.105,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:34.327,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:34.548,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:34.771,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:34.993,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:35.216,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:35.438,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:35.660,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:35.883,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:36.106,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:36.329,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:36.550,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:36.772,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:36.994,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:37.216,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:37.439,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:37.661,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:37.884,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:38.106,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:38.329,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:38.561,run_24_repetition_4,,,py,180,1,0.0,41857024
2024-12-01 20:01:38.793,run_24_repetition_4,,,py,180,1,0.0,41857024
