run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 21:50:13.886,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:14.114,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:14.342,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:14.566,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:14.793,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:15.012,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:15.232,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:15.457,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:15.677,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:15.903,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:16.142,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:16.371,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:16.596,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:16.817,run_5_repetition_18,,,cpp,180,3,10.0,21364736
2024-11-27 21:50:17.028,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:17.239,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:17.450,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:17.661,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:17.872,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:18.083,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:18.294,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:18.506,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:18.717,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:18.928,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:19.154,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:19.368,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:19.581,run_5_repetition_18,,,cpp,180,3,0.0,21364736
2024-11-27 21:50:19.794,run_5_repetition_18,,,cpp,180,3,0.0,21364736
