run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 19:15:36.019,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:36.244,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:36.466,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:36.688,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:36.909,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:37.134,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:37.363,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:37.586,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:37.809,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:38.030,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:38.252,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:38.474,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:38.697,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:38.920,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:39.143,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:39.365,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:39.587,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:39.809,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:40.032,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:40.254,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:40.476,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:40.698,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:40.920,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:41.142,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:41.364,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:41.586,run_29_repetition_16,,,cpp,180,3,9.9,21626880
2024-12-02 19:15:41.808,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:42.030,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:42.253,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:42.476,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:42.698,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:42.920,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:43.142,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:43.364,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:43.586,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:43.809,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:44.030,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:44.253,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:44.476,run_29_repetition_16,,,cpp,180,3,0.0,21626880
2024-12-02 19:15:44.698,run_29_repetition_16,,,cpp,180,3,0.0,21626880
