run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 10:46:12.657,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:12.879,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:13.101,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:13.322,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:13.549,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:13.771,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:13.994,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:14.217,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:14.439,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:14.662,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:14.884,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:15.106,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:15.329,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:15.552,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:15.774,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:15.995,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:16.217,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:16.438,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:16.660,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:16.882,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:17.104,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:17.325,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:17.547,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:17.769,run_7_repetition_12,,,py,180,2,9.9,41463808
2024-12-02 10:46:17.991,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:18.213,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:18.434,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:18.656,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:18.877,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:19.099,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:19.321,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:19.544,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:19.765,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:19.986,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:20.208,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:20.429,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:20.655,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:20.877,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:21.098,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:21.320,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:21.541,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:21.764,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:21.985,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:22.207,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:22.428,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:22.649,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:22.871,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:23.093,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:23.314,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:23.535,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:23.758,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:23.979,run_7_repetition_12,,,py,180,2,9.9,41463808
2024-12-02 10:46:24.200,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:24.422,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:24.644,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:24.867,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:25.088,run_7_repetition_12,,,py,180,2,10.0,41463808
2024-12-02 10:46:25.309,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:25.531,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:25.752,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:25.973,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:26.194,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:26.416,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:26.637,run_7_repetition_12,,,py,180,2,0.0,41463808
2024-12-02 10:46:26.869,run_7_repetition_12,,,py,180,2,9.9,41463808
2024-12-02 10:46:27.101,run_7_repetition_12,,,py,180,2,0.0,41463808
