run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 18:27:22.015,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:22.239,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:22.458,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:22.679,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:22.898,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:23.118,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:23.338,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:23.559,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:23.780,run_3_repetition_9,,,cpp,180,1,9.9,21495808
2024-11-27 18:27:23.998,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:24.218,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:24.438,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:24.658,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:24.879,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:25.097,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:25.316,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:25.536,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:25.755,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:25.974,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:26.193,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:26.412,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:26.631,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:26.851,run_3_repetition_9,,,cpp,180,1,0.0,21495808
2024-11-27 18:27:27.071,run_3_repetition_9,,,cpp,180,1,0.0,21495808
