run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 18:27:22.016,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:22.239,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:22.459,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:22.679,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:22.898,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:23.118,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:23.338,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:23.559,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:23.780,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:23.998,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:24.218,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:24.438,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:24.658,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:24.879,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:25.097,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:25.316,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:25.536,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:25.755,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:25.975,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:26.193,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:26.412,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:26.632,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:26.851,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:27.070,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:27.291,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:27.510,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:27.730,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:27.949,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:28.168,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:28.388,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:28.607,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:28.826,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:29.046,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:29.265,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:29.485,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:29.704,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:29.923,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:30.143,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:30.363,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:30.583,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:30.802,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:31.022,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:31.241,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:31.461,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:31.681,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:31.900,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:32.119,run_3_repetition_9,,,cpp,180,1,19.9,21757952
2024-11-27 18:27:32.338,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:32.557,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:32.777,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:32.996,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:33.215,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:33.434,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:33.653,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:33.873,run_3_repetition_9,,,cpp,180,1,0.0,21757952
2024-11-27 18:27:34.092,run_3_repetition_9,,,cpp,180,1,0.0,21757952
