run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 09:38:03.586,run_18_repetition_11,,,py,180,1,0.0,41717760
2024-12-02 09:38:03.816,run_18_repetition_11,,,py,180,1,0.0,41717760
2024-12-02 09:38:04.048,run_18_repetition_11,,,py,180,1,0.0,41848832
2024-12-02 09:38:04.276,run_18_repetition_11,,,py,180,1,0.0,41848832
2024-12-02 09:38:04.497,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:04.726,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:04.957,run_18_repetition_11,,,py,180,1,10.0,41979904
2024-12-02 09:38:05.179,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:05.400,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:05.621,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:05.842,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:06.064,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:06.288,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:06.509,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:06.730,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:06.952,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:07.173,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:07.395,run_18_repetition_11,,,py,180,1,9.9,41979904
2024-12-02 09:38:07.615,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:07.836,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:08.057,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:08.278,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:08.499,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:08.720,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:08.942,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:09.163,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:09.385,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:09.606,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:09.827,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:10.047,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:10.269,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:10.489,run_18_repetition_11,,,py,180,1,10.0,41979904
2024-12-02 09:38:10.711,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:10.932,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:11.152,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:11.373,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:11.593,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:11.814,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:12.035,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:12.256,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:12.477,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:12.698,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:12.919,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:13.140,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:13.362,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:13.583,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:13.804,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:14.025,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:14.245,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:14.466,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:14.688,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:14.909,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:15.130,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:15.352,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:15.578,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:15.809,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:16.040,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:16.271,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:16.502,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:16.733,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:16.965,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:17.188,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:17.409,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:17.631,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:17.852,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:18.074,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:18.295,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:18.515,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:18.736,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:18.957,run_18_repetition_11,,,py,180,1,10.0,41979904
2024-12-02 09:38:19.178,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:19.399,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:19.620,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:19.841,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:20.062,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:20.283,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:20.504,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:20.725,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:20.946,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:21.167,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:21.388,run_18_repetition_11,,,py,180,1,0.0,41979904
2024-12-02 09:38:21.609,run_18_repetition_11,,,py,180,1,0.0,41979904
