run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 01:33:46.145,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:46.368,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:46.588,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:46.816,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:47.046,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:47.270,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:47.502,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:47.733,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:47.963,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:48.192,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:48.419,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:48.642,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:48.863,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:49.083,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:49.302,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:49.522,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:49.743,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:49.963,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:50.185,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:50.405,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:50.625,run_3_repetition_7,,,cpp,180,1,0.0,21233664
2024-12-02 01:33:50.845,run_3_repetition_7,,,cpp,180,1,0.0,21233664
