run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 20:41:26.368,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:26.596,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:26.828,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:27.053,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:27.285,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:27.514,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:27.742,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:27.972,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:28.197,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:28.423,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:28.647,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:28.873,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:29.097,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:29.320,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:29.543,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:29.769,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:29.994,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:30.218,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:30.441,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:30.664,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:30.886,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:31.120,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:31.342,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:31.566,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:31.793,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:32.015,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:32.236,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:32.457,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:32.679,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:32.905,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:33.130,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:33.368,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:33.598,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:33.830,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:34.053,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:34.277,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:34.500,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:34.734,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:34.963,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:35.192,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:35.426,run_4_repetition_15,,,cpp,180,2,20.0,21757952
2024-11-27 20:41:35.660,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:35.886,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:36.118,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:36.341,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:36.574,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:36.805,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:37.027,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:37.250,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:37.473,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:37.697,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:37.919,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:38.141,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:38.363,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:38.585,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:38.809,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:39.043,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:39.276,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:39.502,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:39.724,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:39.948,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:40.173,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:40.395,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:40.618,run_4_repetition_15,,,cpp,180,2,10.0,21757952
2024-11-27 20:41:40.847,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:41.073,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:41.304,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:41.527,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:41.750,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:41.974,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:42.197,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:42.420,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:42.642,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:42.863,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:43.085,run_4_repetition_15,,,cpp,180,2,10.0,21757952
2024-11-27 20:41:43.310,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:43.539,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:43.767,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:43.996,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:44.222,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:44.444,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:44.670,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:44.892,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:45.117,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:45.348,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:45.574,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:45.797,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:46.027,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:46.260,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:46.494,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:46.723,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:46.947,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:47.183,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:47.409,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:47.638,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:47.869,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:48.092,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:48.317,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:48.541,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:48.766,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:48.989,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:49.212,run_4_repetition_15,,,cpp,180,2,9.9,21757952
2024-11-27 20:41:49.434,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:49.657,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:49.879,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:50.102,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:50.324,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:50.546,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:50.768,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:50.990,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:51.213,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:51.436,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:51.659,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:51.882,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:52.106,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:52.329,run_4_repetition_15,,,cpp,180,2,10.0,21757952
2024-11-27 20:41:52.553,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:52.787,run_4_repetition_15,,,cpp,180,2,0.0,21757952
2024-11-27 20:41:53.016,run_4_repetition_15,,,cpp,180,2,0.0,21757952
