run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-03 00:02:18.467,run_18_repetition_19,,,py,180,1,0.0,41488384
2024-12-03 00:02:18.690,run_18_repetition_19,,,py,180,1,0.0,41619456
2024-12-03 00:02:18.911,run_18_repetition_19,,,py,180,1,0.0,41619456
2024-12-03 00:02:19.132,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:19.354,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:19.576,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:19.799,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:20.021,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:20.244,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:20.464,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:20.686,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:20.909,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:21.131,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:21.353,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:21.575,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:21.796,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:22.018,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:22.239,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:22.460,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:22.682,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:22.903,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:23.123,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:23.344,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:23.565,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:23.787,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:24.009,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:24.241,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:24.472,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:24.703,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:24.935,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:25.166,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:25.398,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:25.629,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:25.860,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:26.091,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:26.313,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:26.535,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:26.757,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:26.978,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:27.200,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:27.421,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:27.642,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:27.863,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:28.085,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:28.306,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:28.529,run_18_repetition_19,,,py,180,1,0.0,41881600
2024-12-03 00:02:28.759,run_18_repetition_19,,,py,180,1,0.0,41881600
