run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 19:10:52.893,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:53.126,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:53.347,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:53.565,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:53.788,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:54.016,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:54.250,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:54.473,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:54.707,run_3_repetition_11,,,cpp,180,1,20.0,21889024
2024-11-27 19:10:54.928,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:55.167,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:55.405,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:55.622,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:55.837,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:56.055,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:56.277,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:56.491,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:56.712,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:56.926,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:57.145,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:57.355,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:57.571,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:57.781,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:57.991,run_3_repetition_11,,,cpp,180,1,0.0,21889024
2024-11-27 19:10:58.204,run_3_repetition_11,,,cpp,180,1,0.0,21889024
