run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 19:54:24.114,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:24.342,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:24.565,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:24.790,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:25.020,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:25.250,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:25.472,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:25.699,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:25.924,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:26.172,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:26.394,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:26.616,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:26.838,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:27.061,run_3_repetition_13,,,cpp,180,1,10.0,21364736
2024-11-27 19:54:27.284,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:27.516,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:27.739,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:27.970,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:28.205,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:28.428,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:28.652,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:28.885,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:29.107,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:29.329,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:29.550,run_3_repetition_13,,,cpp,180,1,0.0,21364736
2024-11-27 19:54:29.772,run_3_repetition_13,,,cpp,180,1,0.0,21364736
