run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 02:31:09.442,run_19_repetition_7,,,py,180,2,0.0,41721856
2024-12-02 02:31:09.663,run_19_repetition_7,,,py,180,2,0.0,41721856
2024-12-02 02:31:09.883,run_19_repetition_7,,,py,180,2,0.0,41852928
2024-12-02 02:31:10.103,run_19_repetition_7,,,py,180,2,0.0,41852928
2024-12-02 02:31:10.323,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:10.545,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:10.765,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:10.985,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:11.206,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:11.427,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:11.648,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:11.868,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:12.090,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:12.311,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:12.531,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:12.751,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:12.971,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:13.191,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:13.411,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:13.631,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:13.851,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:14.072,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:14.293,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:14.513,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:14.734,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:14.954,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:15.174,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:15.396,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:15.616,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:15.836,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:16.056,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:16.278,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:16.498,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:16.718,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:16.939,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:17.159,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:17.379,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:17.599,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:17.820,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:18.040,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:18.260,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:18.480,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:18.700,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:18.921,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:19.140,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:19.360,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:19.580,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:19.799,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:20.019,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:20.240,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:20.460,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:20.681,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:20.901,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:21.120,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:21.340,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:21.560,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:21.780,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:22.001,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:22.221,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:22.442,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:22.661,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:22.881,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:23.101,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:23.321,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:23.541,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:23.761,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:23.981,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:24.201,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:24.421,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:24.641,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:24.862,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:25.082,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:25.303,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:25.523,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:25.743,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:25.963,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:26.183,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:26.404,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:26.624,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:26.843,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:27.063,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:27.283,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:27.503,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:27.723,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:27.944,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:28.165,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:28.385,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:28.604,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:28.826,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:29.046,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:29.266,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:29.486,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:29.705,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:29.931,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:30.151,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:30.371,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:30.591,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:30.811,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:31.031,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:31.250,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:31.470,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:31.691,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:31.911,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:32.132,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:32.352,run_19_repetition_7,,,py,180,2,10.0,41984000
2024-12-02 02:31:32.572,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:32.792,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:33.012,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:33.233,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:33.453,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:33.674,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:33.893,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:34.113,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:34.333,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:34.554,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:34.773,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:34.994,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:35.213,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:35.433,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:35.653,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:35.873,run_19_repetition_7,,,py,180,2,10.0,41984000
2024-12-02 02:31:36.093,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:36.313,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:36.534,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:36.755,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:36.975,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:37.204,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:37.433,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:37.657,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:37.877,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:38.098,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:38.317,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:38.538,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:38.759,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:38.979,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:39.198,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:39.419,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:39.640,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:39.865,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:40.094,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:40.324,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:40.553,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:40.784,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:41.014,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:41.244,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:41.473,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:41.703,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:41.932,run_19_repetition_7,,,py,180,2,9.9,41984000
2024-12-02 02:31:42.162,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:42.385,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:42.605,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:42.825,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:43.045,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:43.266,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:43.486,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:43.706,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:43.925,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:44.146,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:44.365,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:44.586,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:44.806,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:45.026,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:45.247,run_19_repetition_7,,,py,180,2,0.0,41984000
2024-12-02 02:31:45.467,run_19_repetition_7,,,py,180,2,0.0,41984000
