run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 02:31:09.442,run_19_repetition_7,,,py,180,2,0.0,41717760
2024-12-02 02:31:09.664,run_19_repetition_7,,,py,180,2,0.0,41717760
2024-12-02 02:31:09.884,run_19_repetition_7,,,py,180,2,0.0,41848832
2024-12-02 02:31:10.103,run_19_repetition_7,,,py,180,2,0.0,41848832
2024-12-02 02:31:10.324,run_19_repetition_7,,,py,180,2,0.0,41848832
2024-12-02 02:31:10.544,run_19_repetition_7,,,py,180,2,0.0,41848832
2024-12-02 02:31:10.765,run_19_repetition_7,,,py,180,2,10.0,42110976
2024-12-02 02:31:10.985,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:11.206,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:11.426,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:11.648,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:11.869,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:12.089,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:12.311,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:12.531,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:12.751,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:12.971,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:13.191,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:13.411,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:13.631,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:13.851,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:14.072,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:14.292,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:14.513,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:14.734,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:14.954,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:15.174,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:15.396,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:15.616,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:15.836,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:16.056,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:16.278,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:16.498,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:16.718,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:16.938,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:17.158,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:17.379,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:17.599,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:17.820,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:18.040,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:18.260,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:18.480,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:18.700,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:18.920,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:19.140,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:19.360,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:19.580,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:19.799,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:20.019,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:20.240,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:20.460,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:20.681,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:20.901,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:21.120,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:21.340,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:21.560,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:21.780,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:22.001,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:22.221,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:22.441,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:22.661,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:22.881,run_19_repetition_7,,,py,180,2,9.9,42110976
2024-12-02 02:31:23.102,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:23.321,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:23.541,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:23.761,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:23.981,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:24.201,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:24.421,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:24.642,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:24.862,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:25.082,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:25.303,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:25.523,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:25.743,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:25.963,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:26.183,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:26.403,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:26.623,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:26.844,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:27.063,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:27.283,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:27.504,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:27.723,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:27.944,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:28.164,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:28.384,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:28.605,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:28.826,run_19_repetition_7,,,py,180,2,10.0,42110976
2024-12-02 02:31:29.046,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:29.266,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:29.486,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:29.706,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:29.931,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:30.151,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:30.371,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:30.590,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:30.811,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:31.031,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:31.251,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:31.471,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:31.691,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:31.911,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:32.131,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:32.351,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:32.571,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:32.792,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:33.012,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:33.232,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:33.453,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:33.673,run_19_repetition_7,,,py,180,2,0.0,42110976
2024-12-02 02:31:33.893,run_19_repetition_7,,,py,180,2,0.0,42110976
