run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 09:02:11.044,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:11.268,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:11.489,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:11.710,run_8_repetition_11,,,py,180,3,10.0,42491904
2024-12-02 09:02:11.932,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:12.156,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:12.379,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:12.603,run_8_repetition_11,,,py,180,3,0.0,42491904
2024-12-02 09:02:12.829,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:13.051,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:13.284,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:13.507,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:13.729,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:13.953,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:14.175,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:14.398,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:14.621,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:14.842,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:15.064,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:15.286,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:15.507,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:15.736,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:15.967,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:16.192,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:16.413,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:16.635,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:16.856,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:17.078,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:17.299,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:17.521,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:17.742,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:17.964,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:18.186,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:18.406,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:18.628,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:18.849,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:19.071,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:19.293,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:19.514,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:19.736,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:19.957,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:20.179,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:20.406,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:20.627,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:20.848,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:21.070,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:21.291,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:21.512,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:21.734,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:21.956,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:22.178,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:22.400,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:22.622,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:22.846,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:23.067,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:23.288,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:23.509,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:23.731,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:23.953,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:24.175,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:24.397,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:24.619,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:24.840,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:25.062,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:25.285,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:25.506,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:25.728,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:25.950,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:26.172,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:26.394,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:26.616,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:26.837,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:27.059,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:27.280,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:27.508,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:27.740,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:27.970,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:28.191,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:28.413,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:28.635,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:28.856,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:29.078,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:29.298,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:29.520,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:29.741,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:29.964,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:30.187,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:30.409,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:30.631,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:30.852,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:31.075,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:31.296,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:31.517,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:31.738,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:31.960,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:32.182,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:32.405,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:32.627,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:32.848,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:33.069,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:33.290,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:33.512,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:33.733,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:33.954,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:34.175,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:34.396,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:34.618,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:34.840,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:35.061,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:35.284,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:35.505,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:35.726,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:35.948,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:36.171,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:36.392,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:36.614,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:36.836,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:37.058,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:37.281,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:37.501,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:37.722,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:37.944,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:38.165,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:38.388,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:38.618,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:38.841,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:39.062,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:39.283,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:39.505,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:39.735,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:39.956,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:40.178,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:40.399,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:40.621,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:40.843,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:41.063,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:41.285,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:41.507,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:41.728,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:41.951,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:42.172,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:42.395,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:42.617,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:42.839,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:43.061,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:43.287,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:43.518,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:43.750,run_8_repetition_11,,,py,180,3,9.9,42622976
2024-12-02 09:02:43.978,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:44.200,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:44.421,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:44.643,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:44.865,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:45.087,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:45.309,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:45.530,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:45.751,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:45.983,run_8_repetition_11,,,py,180,3,10.0,42622976
2024-12-02 09:02:46.215,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:46.437,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:46.658,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:46.879,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:47.101,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:47.322,run_8_repetition_11,,,py,180,3,0.0,42622976
2024-12-02 09:02:47.545,run_8_repetition_11,,,py,180,3,0.0,42622976
