run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 04:43:53.698,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:53.920,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:54.141,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:54.361,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:54.581,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:54.802,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:55.024,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:55.246,run_26_repetition_8,,,py,180,3,0.0,42393600
2024-12-02 04:43:55.467,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:55.687,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:55.908,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:56.130,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:56.352,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:56.573,run_26_repetition_8,,,py,180,3,10.0,42655744
2024-12-02 04:43:56.794,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:57.014,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:57.235,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:57.456,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:57.677,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:57.898,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:58.118,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:58.338,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:58.558,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:58.779,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:58.999,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:59.220,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:59.440,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:59.660,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:43:59.881,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:00.101,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:00.323,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:00.544,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:00.765,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:00.986,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:01.207,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:01.427,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:01.648,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:01.868,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:02.089,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:02.309,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:02.531,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:02.751,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:02.972,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:03.193,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:03.413,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:03.634,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:03.854,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:04.075,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:04.296,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:04.516,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:04.736,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:04.958,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:05.179,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:05.400,run_26_repetition_8,,,py,180,3,9.9,42655744
2024-12-02 04:44:05.621,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:05.842,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:06.063,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:06.283,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:06.504,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:06.725,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:06.947,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:07.167,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:07.388,run_26_repetition_8,,,py,180,3,0.0,42655744
2024-12-02 04:44:07.608,run_26_repetition_8,,,py,180,3,0.0,42655744
