run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 17:47:27.595,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:27.822,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:28.049,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:28.276,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:28.496,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:28.717,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:28.938,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:29.159,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:29.381,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:29.600,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:29.821,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:30.042,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:30.263,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:30.484,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:30.704,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:30.924,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:31.144,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:31.363,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:31.587,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:31.817,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:32.046,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:32.275,run_4_repetition_7,,,cpp,180,2,19.9,21495808
2024-11-27 17:47:32.494,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:32.714,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:32.933,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:33.154,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:33.374,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:33.594,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:33.814,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:34.034,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:34.254,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:34.474,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:34.694,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:34.913,run_4_repetition_7,,,cpp,180,2,0.0,21495808
2024-11-27 17:47:35.133,run_4_repetition_7,,,cpp,180,2,0.0,21495808
