run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 09:30:52.771,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:52.996,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:53.217,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:53.438,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:53.660,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:53.882,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:54.104,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:54.327,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:54.550,run_16_repetition_11,,,cpp,180,2,10.0,21102592
2024-12-02 09:30:54.771,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:54.994,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:55.216,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:55.440,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:55.663,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:55.893,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:56.118,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:56.340,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:56.560,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:56.782,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:57.013,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:57.244,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:57.476,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:57.703,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:57.924,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:58.146,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:58.366,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:58.588,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:58.809,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:59.030,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:59.250,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:59.472,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:59.693,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:30:59.920,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:31:00.142,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:31:00.363,run_16_repetition_11,,,cpp,180,2,0.0,21102592
2024-12-02 09:31:00.584,run_16_repetition_11,,,cpp,180,2,0.0,21102592
