run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 21:35:12.507,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:12.730,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:12.952,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:13.182,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:13.413,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:13.636,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:13.858,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:14.082,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:14.305,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:14.526,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:14.749,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:14.972,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:15.197,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:15.419,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:15.641,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:15.863,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:16.085,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:16.306,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:16.528,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:16.748,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:16.970,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:17.191,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:17.413,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:17.639,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:17.871,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:18.093,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:18.315,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:18.536,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:18.759,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:18.980,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:19.202,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:19.424,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:19.645,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:19.866,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:20.087,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:20.308,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:20.529,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:20.751,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:20.972,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:21.195,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:21.416,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:21.638,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:21.860,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:22.082,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:22.303,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:22.525,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:22.747,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:22.968,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:23.189,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:23.410,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:23.632,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:23.855,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:24.086,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:24.317,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:24.545,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:24.766,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:24.987,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:25.209,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:25.430,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:25.652,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:25.874,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:26.096,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:26.317,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:26.538,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:26.760,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:26.982,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:27.203,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:27.425,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:27.647,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:27.870,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:28.091,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:28.323,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:28.554,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:28.775,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:28.997,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:29.219,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:29.439,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:29.662,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:29.883,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:30.104,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:30.325,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:30.547,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:30.769,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:30.990,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:31.212,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:31.434,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:31.656,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:31.879,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:32.101,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:32.323,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:32.544,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:32.766,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:32.986,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:33.208,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:33.429,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:33.650,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:33.872,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:34.095,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:34.316,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:34.537,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:34.759,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:34.980,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:35.202,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:35.423,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:35.645,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:35.866,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:36.087,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:36.308,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:36.530,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:36.752,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:36.973,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:37.195,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:37.417,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:37.638,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:37.861,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:38.082,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:38.305,run_7_repetition_18,,,py,180,2,9.9,42135552
2024-12-02 21:35:38.526,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:38.748,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:38.970,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:39.192,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:39.413,run_7_repetition_18,,,py,180,2,10.0,42135552
2024-12-02 21:35:39.635,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:39.857,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:40.079,run_7_repetition_18,,,py,180,2,0.0,42135552
2024-12-02 21:35:40.300,run_7_repetition_18,,,py,180,2,10.0,42135552
