run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 09:23:42.456,run_14_repetition_11,,,py,180,3,0.0,41734144
2024-12-02 09:23:42.679,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:42.900,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:43.122,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:43.343,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:23:43.567,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:43.790,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:44.013,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:44.235,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:44.456,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:44.680,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:44.902,run_14_repetition_11,,,py,180,3,9.9,41996288
2024-12-02 09:23:45.125,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:45.348,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:45.571,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:45.792,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:46.014,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:46.235,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:46.456,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:46.678,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:46.899,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:47.121,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:47.344,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:47.565,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:47.787,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:48.008,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:48.229,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:48.450,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:23:48.672,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:48.894,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:49.115,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:49.336,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:49.557,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:49.778,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:50.001,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:50.222,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:50.444,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:50.666,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:50.887,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:51.110,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:51.331,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:51.553,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:51.774,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:51.996,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:52.218,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:23:52.439,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:52.660,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:52.883,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:53.104,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:53.325,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:53.546,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:53.768,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:53.989,run_14_repetition_11,,,py,180,3,9.9,41996288
2024-12-02 09:23:54.211,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:54.433,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:54.654,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:54.875,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:55.097,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:55.318,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:55.540,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:55.761,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:55.983,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:56.204,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:56.425,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:56.647,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:56.878,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:57.109,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:57.330,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:57.552,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:57.773,run_14_repetition_11,,,py,180,3,9.9,41996288
2024-12-02 09:23:57.995,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:58.219,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:23:58.437,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:58.656,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:58.875,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:59.095,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:59.315,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:59.539,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:59.761,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:23:59.981,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:00.203,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:00.427,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:00.659,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:00.891,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:01.123,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:01.355,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:01.577,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:01.798,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:02.020,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:02.242,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:02.464,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:24:02.686,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:02.907,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:03.129,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:03.351,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:03.573,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:03.795,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:04.016,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:04.238,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:04.464,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:04.696,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:04.928,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:05.161,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:05.393,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:05.622,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:05.854,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:06.086,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:06.317,run_14_repetition_11,,,py,180,3,10.0,41996288
2024-12-02 09:24:06.540,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:06.772,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:07.004,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:07.231,run_14_repetition_11,,,py,180,3,0.0,41996288
2024-12-02 09:24:07.453,run_14_repetition_11,,,py,180,3,0.0,41996288
