run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 17:07:33.602,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:33.825,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:34.046,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:34.265,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:34.484,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:34.708,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:34.928,run_5_repetition_5,,,cpp,180,3,10.0,21889024
2024-11-27 17:07:35.150,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:35.371,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:35.590,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:35.810,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:36.031,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:36.252,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:36.474,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:36.693,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:36.913,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:37.133,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:37.362,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:37.591,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:37.821,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:38.041,run_5_repetition_5,,,cpp,180,3,9.9,21889024
2024-11-27 17:07:38.260,run_5_repetition_5,,,cpp,180,3,0.0,21889024
2024-11-27 17:07:38.480,run_5_repetition_5,,,cpp,180,3,0.0,21889024
