run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 16:38:41.200,run_3_repetition_4,,,cpp,180,1,19.9,21102592
2024-11-27 16:38:41.424,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:41.650,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:41.871,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:42.090,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:42.315,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:42.544,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:42.765,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:42.985,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:43.204,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:43.427,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:43.648,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:43.869,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:44.089,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:44.307,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:44.527,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:44.747,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:44.966,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:45.185,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:45.404,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:45.623,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:45.847,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:46.066,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:46.286,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:46.505,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:46.725,run_3_repetition_4,,,cpp,180,1,9.9,21102592
2024-11-27 16:38:46.945,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:47.164,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:47.383,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:47.603,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:47.822,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:48.042,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:48.261,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:48.479,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:48.699,run_3_repetition_4,,,cpp,180,1,0.0,21102592
2024-11-27 16:38:48.918,run_3_repetition_4,,,cpp,180,1,0.0,21102592
