run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 21:03:10.951,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:11.173,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:11.398,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:11.624,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:11.849,run_4_repetition_16,,,cpp,180,2,10.0,21889024
2024-11-27 21:03:12.076,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:12.299,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:12.527,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:12.757,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:12.982,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:13.212,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:13.436,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:13.663,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:13.890,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:14.114,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:14.341,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:14.566,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:14.791,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:15.015,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:15.240,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:15.465,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:15.693,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:15.918,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:16.145,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:16.368,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:16.596,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:16.816,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:17.034,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:17.254,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:17.472,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:17.691,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:17.913,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:18.144,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:18.364,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:18.591,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:18.816,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:19.045,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:19.269,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:19.492,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:19.714,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:19.933,run_4_repetition_16,,,cpp,180,2,20.0,21889024
2024-11-27 21:03:20.158,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:20.380,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:20.600,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:20.823,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:21.045,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:21.268,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:21.500,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:21.725,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:21.947,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:22.172,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:22.400,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:22.641,run_4_repetition_16,,,cpp,180,2,0.0,21889024
2024-11-27 21:03:22.862,run_4_repetition_16,,,cpp,180,2,0.0,21889024
