run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-01 22:37:59.741,run_14_repetition_5,,,py,180,3,0.0,41472000
2024-12-01 22:37:59.965,run_14_repetition_5,,,py,180,3,0.0,41603072
2024-12-01 22:38:00.186,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:00.406,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:00.626,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:00.846,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:01.069,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:01.291,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:01.512,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:01.733,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:01.954,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:02.176,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:02.396,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:02.618,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:02.838,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:03.059,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:03.279,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:03.500,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:03.720,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:03.941,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:04.161,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:04.381,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:04.602,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:04.823,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:05.044,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:05.264,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:05.485,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:05.706,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:05.926,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:06.147,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:06.368,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:06.588,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:06.809,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:07.030,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:07.251,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:07.476,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:07.705,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:07.925,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:08.146,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:08.368,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:08.596,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:08.816,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:09.037,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:09.259,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:09.485,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:09.704,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:09.925,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:10.145,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:10.366,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:10.587,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:10.808,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:11.030,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:11.249,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:11.471,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:11.691,run_14_repetition_5,,,py,180,3,0.0,41865216
2024-12-01 22:38:11.912,run_14_repetition_5,,,py,180,3,0.0,41865216
