run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 17:35:09.854,run_1_repetition_16,,,py,180,2,10.0,42291200
2024-12-02 17:35:10.079,run_1_repetition_16,,,py,180,2,0.0,42291200
2024-12-02 17:35:10.304,run_1_repetition_16,,,py,180,2,0.0,42291200
2024-12-02 17:35:10.526,run_1_repetition_16,,,py,180,2,0.0,42291200
2024-12-02 17:35:10.749,run_1_repetition_16,,,py,180,2,0.0,42291200
2024-12-02 17:35:10.972,run_1_repetition_16,,,py,180,2,10.0,42291200
2024-12-02 17:35:11.194,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:11.417,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:11.642,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:11.865,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:12.090,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:12.321,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:12.546,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:12.769,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:12.993,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:13.224,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:13.456,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:13.685,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:13.907,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:14.129,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:14.352,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:14.573,run_1_repetition_16,,,py,180,2,9.9,42422272
2024-12-02 17:35:14.796,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:15.017,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:15.239,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:15.462,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:15.684,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:15.906,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:16.129,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:16.354,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:16.575,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:16.799,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:17.021,run_1_repetition_16,,,py,180,2,9.9,42422272
2024-12-02 17:35:17.243,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:17.465,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:17.688,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:17.909,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:18.131,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:18.354,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:18.575,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:18.797,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:19.023,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:19.254,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:19.482,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:19.704,run_1_repetition_16,,,py,180,2,10.0,42422272
2024-12-02 17:35:19.926,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:20.149,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:20.370,run_1_repetition_16,,,py,180,2,0.0,42422272
2024-12-02 17:35:20.592,run_1_repetition_16,,,py,180,2,0.0,42422272
