run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 22:08:24.111,run_4_repetition_19,,,cpp,180,2,10.0,21626880
2024-11-27 22:08:24.323,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:24.534,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:24.746,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:24.959,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:25.170,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:25.381,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:25.593,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:25.804,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:26.016,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:26.227,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:26.439,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:26.652,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:26.863,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:27.075,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:27.286,run_4_repetition_19,,,cpp,180,2,0.0,21626880
2024-11-27 22:08:27.500,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:27.715,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:27.930,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:28.146,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:28.362,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:28.578,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:28.794,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:29.010,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:29.225,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:29.441,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:29.661,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:29.879,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:30.097,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:30.316,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:30.535,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:30.755,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:30.975,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:31.195,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:31.421,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:31.647,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:31.868,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:32.090,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:32.313,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:32.539,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:32.767,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:32.995,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:33.221,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:33.450,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:33.678,run_4_repetition_19,,,cpp,180,2,19.9,21757952
2024-11-27 22:08:33.904,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:34.131,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:34.357,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:34.583,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:34.811,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:35.036,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:35.261,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:35.487,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:35.718,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:35.943,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:36.168,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:36.396,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:36.633,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:36.869,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:37.106,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:37.330,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:37.555,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:37.780,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:38.004,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:38.229,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:38.453,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:38.678,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:38.902,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:39.128,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:39.353,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:39.578,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:39.803,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:40.028,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:40.252,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:40.476,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:40.701,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:40.927,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:41.152,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:41.381,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:41.614,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:41.838,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:42.067,run_4_repetition_19,,,cpp,180,2,10.0,21757952
2024-11-27 22:08:42.293,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:42.520,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:42.747,run_4_repetition_19,,,cpp,180,2,0.0,21757952
2024-11-27 22:08:42.973,run_4_repetition_19,,,cpp,180,2,0.0,21757952
