run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 04:58:14.834,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:15.057,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:15.277,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:15.498,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:15.718,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:15.938,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:16.159,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:16.380,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:16.601,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:16.822,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:17.043,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:17.264,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:17.485,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:17.715,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:17.944,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:18.164,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:18.384,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:18.604,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:18.824,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:19.044,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:19.264,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:19.485,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:19.706,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:19.926,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:20.146,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:20.367,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:20.586,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:20.806,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:21.025,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:21.246,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:21.466,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:21.687,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:21.907,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:22.136,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:22.357,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:22.577,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:22.797,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:23.017,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:23.237,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:23.458,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:23.678,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:23.897,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:24.118,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:24.339,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:24.566,run_0_repetition_9,,,py,180,1,9.1,42139648
2024-12-02 04:58:24.775,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:24.985,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:25.195,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:25.405,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:25.615,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:25.825,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:26.038,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:26.251,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:26.466,run_0_repetition_9,,,py,180,1,19.9,42139648
2024-12-02 04:58:26.680,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:26.896,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:27.112,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:27.329,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:27.547,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:27.765,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:27.985,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:28.215,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:28.442,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:28.672,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:28.903,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:29.123,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:29.343,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:29.565,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:29.788,run_0_repetition_9,,,py,180,1,10.0,42139648
2024-12-02 04:58:30.013,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:30.233,run_0_repetition_9,,,py,180,1,9.9,42139648
2024-12-02 04:58:30.455,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:30.674,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:30.904,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:31.126,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:31.346,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:31.566,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:31.787,run_0_repetition_9,,,py,180,1,0.0,42139648
2024-12-02 04:58:32.006,run_0_repetition_9,,,py,180,1,0.0,42139648
