run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-01 20:19:29.726,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:29.950,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:30.172,run_29_repetition_4,,,cpp,180,3,9.9,21102592
2024-12-01 20:19:30.393,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:30.615,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:30.837,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:31.061,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:31.283,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:31.505,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:31.726,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:31.951,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:32.173,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:32.396,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:32.619,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:32.841,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:33.063,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:33.284,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:33.505,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:33.727,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:33.950,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:34.172,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:34.394,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:34.615,run_29_repetition_4,,,cpp,180,3,0.0,21102592
2024-12-01 20:19:34.836,run_29_repetition_4,,,cpp,180,3,0.0,21102592
