run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 06:02:48.984,run_18_repetition_9,,,py,180,1,0.0,41742336
2024-12-02 06:02:49.206,run_18_repetition_9,,,py,180,1,0.0,41873408
2024-12-02 06:02:49.426,run_18_repetition_9,,,py,180,1,0.0,41873408
2024-12-02 06:02:49.654,run_18_repetition_9,,,py,180,1,10.0,42004480
2024-12-02 06:02:49.884,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:50.105,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:50.325,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:50.552,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:50.774,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:50.994,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:51.215,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:51.436,run_18_repetition_9,,,py,180,1,0.0,42004480
2024-12-02 06:02:51.657,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:51.878,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:52.098,run_18_repetition_9,,,py,180,1,9.9,42135552
2024-12-02 06:02:52.319,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:52.540,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:52.760,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:52.980,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:53.199,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:53.419,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:53.639,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:53.859,run_18_repetition_9,,,py,180,1,0.0,42135552
2024-12-02 06:02:54.079,run_18_repetition_9,,,py,180,1,0.0,42135552
