run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 17:17:13.860,run_26_repetition_15,,,py,180,3,0.0,42131456
2024-12-02 17:17:14.083,run_26_repetition_15,,,py,180,3,0.0,42131456
2024-12-02 17:17:14.305,run_26_repetition_15,,,py,180,3,0.0,42131456
2024-12-02 17:17:14.527,run_26_repetition_15,,,py,180,3,0.0,42262528
2024-12-02 17:17:14.748,run_26_repetition_15,,,py,180,3,0.0,42262528
2024-12-02 17:17:14.972,run_26_repetition_15,,,py,180,3,0.0,42262528
2024-12-02 17:17:15.195,run_26_repetition_15,,,py,180,3,0.0,42262528
2024-12-02 17:17:15.418,run_26_repetition_15,,,py,180,3,0.0,42262528
2024-12-02 17:17:15.649,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:15.870,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:16.094,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:16.317,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:16.539,run_26_repetition_15,,,py,180,3,10.0,42393600
2024-12-02 17:17:16.761,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:16.984,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:17.205,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:17.427,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:17.649,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:17.871,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:18.093,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:18.315,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:18.537,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:18.759,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:18.981,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:19.203,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:19.425,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:19.646,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:19.869,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:20.091,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:20.313,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:20.534,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:20.756,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:20.978,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:21.199,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:21.421,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:21.643,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:21.865,run_26_repetition_15,,,py,180,3,0.0,42393600
2024-12-02 17:17:22.087,run_26_repetition_15,,,py,180,3,0.0,42393600
