run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 03:14:12.698,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:12.919,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:13.139,run_1_repetition_8,,,py,180,2,19.9,42135552
2024-12-02 03:14:13.359,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:13.580,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:13.800,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:14.021,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:14.244,run_1_repetition_8,,,py,180,2,10.0,42135552
2024-12-02 03:14:14.463,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:14.683,run_1_repetition_8,,,py,180,2,10.0,42135552
2024-12-02 03:14:14.903,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:15.126,run_1_repetition_8,,,py,180,2,10.0,42135552
2024-12-02 03:14:15.352,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:15.587,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:15.797,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:16.008,run_1_repetition_8,,,py,180,2,10.0,42135552
2024-12-02 03:14:16.219,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:16.432,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:16.647,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:16.863,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:17.080,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:17.296,run_1_repetition_8,,,py,180,2,0.0,42135552
2024-12-02 03:14:17.514,run_1_repetition_8,,,py,180,2,10.0,42135552
2024-12-02 03:14:17.732,run_1_repetition_8,,,py,180,2,0.0,42135552
