run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-03 00:27:24.856,run_25_repetition_19,,,py,180,2,0.0,41844736
2024-12-03 00:27:25.080,run_25_repetition_19,,,py,180,2,0.0,41844736
2024-12-03 00:27:25.302,run_25_repetition_19,,,py,180,2,0.0,41844736
2024-12-03 00:27:25.524,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:25.749,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:25.971,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:26.194,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:26.418,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:26.644,run_25_repetition_19,,,py,180,2,0.0,42106880
2024-12-03 00:27:26.867,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:27.099,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:27.326,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:27.549,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:27.772,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:27.996,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:28.218,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:28.441,run_25_repetition_19,,,py,180,2,9.9,42237952
2024-12-03 00:27:28.661,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:28.883,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:29.104,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:29.326,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:29.550,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:29.782,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:30.011,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:30.233,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:30.456,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:30.677,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:30.899,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:31.121,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:31.342,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:31.564,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:31.786,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:32.010,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:32.231,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:32.454,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:32.677,run_25_repetition_19,,,py,180,2,0.0,42237952
2024-12-03 00:27:32.899,run_25_repetition_19,,,py,180,2,0.0,42237952
