run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 20:59:37.035,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:37.259,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:37.482,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:37.705,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:37.928,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:38.161,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:38.378,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:38.595,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:38.813,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:39.031,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:39.253,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:39.473,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:39.690,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:39.908,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:40.126,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:40.344,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:40.564,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:40.784,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:41.004,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:41.226,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:41.449,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:41.674,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:41.897,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:42.124,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:42.355,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:42.578,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:42.801,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:43.035,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:43.269,run_3_repetition_16,,,cpp,180,1,10.0,21495808
2024-11-27 20:59:43.497,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:43.720,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:43.942,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:44.165,run_3_repetition_16,,,cpp,180,1,0.0,21495808
2024-11-27 20:59:44.389,run_3_repetition_16,,,cpp,180,1,0.0,21495808
