run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 21:28:29.127,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:29.352,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:29.575,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:29.797,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:30.019,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:30.242,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:30.465,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:30.689,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:30.912,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:31.135,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:31.366,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:31.589,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:31.813,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:32.037,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:32.271,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:32.506,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:32.729,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:32.952,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:33.175,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:33.400,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:33.623,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:33.848,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:34.074,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:34.298,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:34.523,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:34.746,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:34.968,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:35.191,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:35.414,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:35.638,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:35.862,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:36.085,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:36.311,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:36.539,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:36.767,run_5_repetition_17,,,cpp,180,3,0.0,21495808
2024-11-27 21:28:36.991,run_5_repetition_17,,,cpp,180,3,0.0,21495808
