run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 06:53:02.424,run_2_repetition_10,,,py,180,3,0.0,42270720
2024-12-02 06:53:02.649,run_2_repetition_10,,,py,180,3,0.0,42270720
2024-12-02 06:53:02.870,run_2_repetition_10,,,py,180,3,0.0,42270720
2024-12-02 06:53:03.098,run_2_repetition_10,,,py,180,3,0.0,42270720
2024-12-02 06:53:03.318,run_2_repetition_10,,,py,180,3,0.0,42270720
2024-12-02 06:53:03.539,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:03.760,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:03.984,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:04.207,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:04.434,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:04.656,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:04.876,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:05.098,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:05.319,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:05.541,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:05.771,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:05.993,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:06.213,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:06.434,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:06.663,run_2_repetition_10,,,py,180,3,9.9,42401792
2024-12-02 06:53:06.887,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:07.108,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:07.331,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:07.552,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:07.774,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:07.996,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:08.217,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:08.438,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:08.664,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:08.885,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:09.105,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:09.327,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:09.548,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:09.770,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:10.000,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:10.227,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:10.456,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:10.677,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:10.898,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:11.119,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:11.341,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:11.562,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:11.782,run_2_repetition_10,,,py,180,3,0.0,42401792
2024-12-02 06:53:12.003,run_2_repetition_10,,,py,180,3,10.0,42401792
2024-12-02 06:53:12.225,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:12.444,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:12.665,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:12.886,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:13.107,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:13.328,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:13.549,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:13.772,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:13.991,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:14.213,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:14.435,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:14.655,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:14.876,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:15.096,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:15.317,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:15.537,run_2_repetition_10,,,py,180,3,10.0,42532864
2024-12-02 06:53:15.758,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:15.981,run_2_repetition_10,,,py,180,3,10.0,42532864
2024-12-02 06:53:16.201,run_2_repetition_10,,,py,180,3,0.0,42532864
2024-12-02 06:53:16.422,run_2_repetition_10,,,py,180,3,0.0,42532864
