run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 04:54:39.429,run_29_repetition_8,,,cpp,180,3,10.0,21364736
2024-12-02 04:54:39.652,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:39.875,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:40.095,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:40.316,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:40.536,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:40.758,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:40.979,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:41.201,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:41.422,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:41.645,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:41.865,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:42.087,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:42.308,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:42.528,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:42.749,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:42.970,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:43.191,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:43.412,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:43.633,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:43.854,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:44.075,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:44.296,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:44.517,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:44.738,run_29_repetition_8,,,cpp,180,3,0.0,21364736
2024-12-02 04:54:44.959,run_29_repetition_8,,,cpp,180,3,0.0,21364736
