run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 18:49:07.037,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:07.260,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:07.482,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:07.703,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:07.925,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:08.154,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:08.378,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:08.602,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:08.824,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:09.047,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:09.269,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:09.491,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:09.713,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:09.936,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:10.157,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:10.381,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:10.602,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:10.833,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:11.065,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:11.286,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:11.508,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:11.729,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:11.951,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:12.176,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:12.406,run_3_repetition_10,,,cpp,180,1,0.0,21626880
2024-11-27 18:49:12.628,run_3_repetition_10,,,cpp,180,1,0.0,21626880
