run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-12-02 05:05:25.269,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:25.493,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:25.714,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:25.935,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:26.156,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:26.377,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:26.599,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:26.822,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:27.044,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:27.264,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:27.486,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:27.707,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:27.930,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:28.151,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:28.374,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:28.596,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:28.816,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:29.038,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:29.258,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:29.480,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:29.706,run_2_repetition_9,,,py,180,3,9.9,42110976
2024-12-02 05:05:29.937,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:30.165,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:30.386,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:30.606,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:30.827,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:31.048,run_2_repetition_9,,,py,180,3,9.9,42110976
2024-12-02 05:05:31.268,run_2_repetition_9,,,py,180,3,0.0,42110976
2024-12-02 05:05:31.489,run_2_repetition_9,,,py,180,3,10.0,42110976
2024-12-02 05:05:31.711,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:31.932,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:32.152,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:32.373,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:32.595,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:32.816,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:33.036,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:33.256,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:33.479,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:33.701,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:33.922,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:34.146,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:34.366,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:34.587,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:34.813,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:35.044,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:35.272,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:35.492,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:35.713,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:35.934,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:36.156,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:36.377,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:36.599,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:36.821,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:37.041,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:37.261,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:37.482,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:37.704,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:37.926,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:38.146,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:38.368,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:38.588,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:38.809,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:39.031,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:39.252,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:39.473,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:39.697,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:39.918,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:40.139,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:40.360,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:40.582,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:40.812,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:41.040,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:41.261,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:41.489,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:41.712,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:41.933,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:42.153,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:42.374,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:42.599,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:42.821,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:43.041,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:43.264,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:43.485,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:43.706,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:43.931,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:44.162,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:44.391,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:44.613,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:44.833,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:45.054,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:45.276,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:45.497,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:45.718,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:45.943,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:46.173,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:46.402,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:46.624,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:46.847,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:47.078,run_2_repetition_9,,,py,180,3,9.9,42242048
2024-12-02 05:05:47.308,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:47.537,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:47.759,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:47.980,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:48.200,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:48.422,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:48.643,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:48.864,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:49.086,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:49.307,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:49.528,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:49.749,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:49.971,run_2_repetition_9,,,py,180,3,10.0,42242048
2024-12-02 05:05:50.191,run_2_repetition_9,,,py,180,3,0.0,42242048
2024-12-02 05:05:50.412,run_2_repetition_9,,,py,180,3,9.9,42242048
