run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 15:55:13.338,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:13.560,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:13.780,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:13.999,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:14.219,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:14.439,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:14.668,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:14.890,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:15.110,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:15.329,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:15.552,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:15.773,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:16.004,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:16.234,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:16.463,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:16.685,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:16.904,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:17.123,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:17.342,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:17.562,run_3_repetition_2,,,cpp,180,1,10.0,21495808
2024-11-27 15:55:17.782,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:18.002,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:18.221,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:18.441,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:18.660,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:18.883,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:19.112,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:19.340,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:19.562,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:19.782,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:20.001,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:20.221,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:20.440,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:20.659,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:20.883,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:21.111,run_3_repetition_2,,,cpp,180,1,0.0,21495808
2024-11-27 15:55:21.340,run_3_repetition_2,,,cpp,180,1,0.0,21495808
