run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 18:56:15.503,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:15.730,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:15.956,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:16.180,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:16.405,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:16.632,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:16.859,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:17.085,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:17.312,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:17.543,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:17.767,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:17.996,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:18.238,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:18.461,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:18.686,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:18.908,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:19.131,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:19.353,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:19.581,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:19.806,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:20.031,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:20.255,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:20.481,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:20.703,run_5_repetition_10,,,cpp,180,3,0.0,22151168
2024-11-27 18:56:20.926,run_5_repetition_10,,,cpp,180,3,0.0,22151168
