run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 16:02:21.236,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:21.459,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:21.678,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:21.898,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:22.118,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:22.349,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:22.571,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:22.792,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:23.012,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:23.232,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:23.452,run_5_repetition_2,,,cpp,180,3,10.0,21757952
2024-11-27 16:02:23.673,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:23.892,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:24.113,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:24.332,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:24.552,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:24.772,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:24.992,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:25.222,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:25.452,run_5_repetition_2,,,cpp,180,3,9.9,21757952
2024-11-27 16:02:25.682,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:25.912,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:26.142,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:26.365,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:26.584,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:26.804,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:27.024,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:27.244,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:27.465,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:27.684,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:27.905,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:28.124,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:28.344,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:28.564,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:28.783,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:29.003,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:29.223,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:29.442,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:29.662,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:29.882,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:30.101,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:30.321,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:30.541,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:30.762,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:30.981,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:31.201,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:31.420,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:31.640,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:31.866,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:32.085,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:32.305,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:32.525,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:32.744,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:32.966,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:33.186,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:33.406,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:33.626,run_5_repetition_2,,,cpp,180,3,0.0,21757952
2024-11-27 16:02:33.846,run_5_repetition_2,,,cpp,180,3,0.0,21757952
