run,package,interval,language,exec_time,num_clients,cpu_percentage,memory_usage
2024-11-27 20:16:08.457,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:08.681,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:08.905,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:09.129,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:09.353,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:09.576,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:09.800,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:10.023,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:10.248,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:10.471,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:10.693,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:10.915,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:11.138,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:11.361,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:11.584,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:11.807,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:12.030,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:12.263,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:12.491,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:12.713,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:12.935,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:13.174,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:13.401,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:13.619,run_3_repetition_14,,,cpp,180,1,0.0,21757952
2024-11-27 20:16:13.839,run_3_repetition_14,,,cpp,180,1,0.0,21757952
